Id,Action
1266,0.9950357885270665
1267,0.9976880738012014
1268,0.9988855337978948
1269,0.9915201073532269
1270,0.999571118976268
1271,0.9627063988699017
1272,0.9964202306469994
1273,0.9976843658546137
1274,0.9772344639481718
1275,0.992915808970887
1276,0.9996697303536595
1277,0.9921206353317172
1278,0.9969754335359361
1279,0.9928570381958851
1280,0.9558455087211503
1281,0.999575930982173
1282,0.9808979323926369
1283,0.9771449583052807
1284,0.9914354670894804
1285,0.9982714046453889
1286,0.9985248268900369
1287,0.7195016786677882
1288,0.982995028881693
1289,0.9238984712776824
1290,0.9973694667579377
1291,0.9906768829893305
1292,0.984423025355807
1293,0.9969779636290448
1294,0.9965063614081052
1295,0.9981435223535186
1296,0.9842520622161541
1297,0.9978269559209695
1298,0.9948205046902415
1299,0.9844705568532826
1300,0.738462360037499
1301,0.9737442952422164
1302,0.9696317953900944
1303,0.9995218538569868
1304,0.996697979620609
1305,0.8672081477732396
1306,0.9995985812346179
1307,1
1308,0.9991837471606194
1309,0.9974584515261921
1310,0.9988220129066419
1311,0.9528020366515124
1312,0.9987923549673026
1313,0.8369029090866813
1314,0.9757754025066412
1315,0.9935966384129545
1316,0.992893603074271
1317,0.998271151445233
1318,0.9984688726132853
1319,0.9982026422970691
1320,0.8613398777685344
1321,0.957603702943215
1322,0.9971171337708409
1323,0.9959406814299129
1324,0.9986606844636436
1325,0.9987111880975734
1326,0.9855547938343303
1327,0.944290299860768
1328,0.990389257558899
1329,0.9944064778603435
1330,0.9967028677564783
1331,0.998224639537992
1332,0.9973702109002109
1333,0.899484883294989
1334,0.9936485197870687
1335,0.8633941897720782
1336,0.9959750052449694
1337,0.9931483869458382
1338,0.9997399454208047
1339,0.7322587180113221
1340,0.9854308381082864
1341,0.9916956348840212
1342,0.9929950949672454
1343,0.998475191440488
1344,0.9959597961194941
1345,0.9999485815123774
1346,0.9960434636602966
1347,0.9987617325500244
1348,0.9808920874853776
1349,0.9968211329567436
1350,0.9963212016045425
1351,0.9651103914810523
1352,0.9954543300807199
1353,0.9789771094091664
1354,0.9991851138322881
1355,0.9659542563342568
1356,0.9926850700678683
1357,0.8958567741973863
1358,0.9432895695450296
1359,0.17323654451368267
1360,0.3257961379026411
1361,0.9891430457747991
1362,0.994691980056514
1363,0.998116442993457
1364,0.9843754160659501
1365,0.999446902982266
1366,0.9649439420989082
1367,0.9995945168658311
1368,0.9955027578071826
1369,0.9980752165957576
1370,0.977429023080581
1371,0.9987079470984301
1372,0.9897873149069047
1373,0.95865327392885
1374,0.9962264603663955
1375,0.9983183863972522
1376,0.9956559309395336
1377,0.9866485361040547
1378,0.9994486201915703
1379,0.9787971045811685
1380,0.9909298115252212
1381,0.9983239579137279
1382,0.9732685405468394
1383,0.999145815694751
1384,0.9999008036914978
1385,0.9937347530595262
1386,0.9985833719360163
1387,0.987604673353043
1388,0.8961382220381673
1389,0.9987090440461603
1390,0.9992494081788069
1391,0.1796738190654566
1392,0.9905455655372991
1393,0.9747171126204313
1394,0.9934057161574458
1395,0.7853988372119529
1396,0.9947842642514496
1397,0.9948755132936414
1398,0.9990128600570057
1399,0.9881030040948285
1400,0.9953462658658038
1401,0.9999621518189354
1402,0.9981893399141777
1403,0.9983286452971912
1404,0.9971040459640407
1405,0.9697499516602034
1406,0.9897366558647563
1407,0.9974563262783427
1408,0.9980819852585548
1409,0.985555370135361
1410,0.991589582438129
1411,0.9827181947108505
1412,0.9953462658658038
1413,0.4852823169533469
1414,0.8368259730419607
1415,0.9307858033252628
1416,0.9887210560867326
1417,0.983838877647851
1418,0.9976607314600368
1419,0.999801100845529
1420,0.994987384891791
1421,0.9983151235828891
1422,0.9919454823963623
1423,0.9938861370206459
1424,0.9982596444605468
1425,0.9762600632664076
1426,0.9752201768036982
1427,0.9998977025062297
1428,0.9723848983636969
1429,0.24134445719090888
1430,0.9940261687734507
1431,0.9972363034047406
1432,0.9953530587310166
1433,0.727185637488287
1434,0.8710340651301934
1435,0.9404063873712176
1436,0.9995891875555689
1437,0.9989990496807117
1438,0.9959856461381751
1439,0.9752310788548454
1440,0.9917020843421395
1441,0.993506190233858
1442,0.9962027877086442
1443,0.9988871093086017
1444,0.998443459887645
1445,0.9991911266500006
1446,0.9958381642585481
1447,0.9969777948646971
1448,0.9662859985483729
1449,0.9988852375523394
1450,0.9144380772440899
1451,0.9795310450040544
1452,0.9956387690144191
1453,0.9971636924595867
1454,0.9938642923320312
1455,0.9886537738111343
1456,0.9560839627841128
1457,0.9974972222222223
1458,0.9990417660102016
1459,0.9953190237623764
1460,0.9870460750216774
1461,0.9982415947930171
1462,0.23603703898716394
1463,0.998303422092815
1464,0.8324981654030166
1465,0.9966804291316048
1466,0.9980247067507249
1467,0.9648237997730256
1468,0.9938026607444935
1469,0.9894764275771403
1470,0.9981341269841271
1471,0.9949940901992915
1472,0.9673488578712377
1473,0.9718032169272589
1474,0.9998195911591313
1475,0.9978896410990078
1476,0.9969586817548612
1477,0.9750024143142253
1478,0.9978917579448221
1479,0.9937142792566805
1480,0.9958063925932858
1481,0.9967365508968845
1482,0.6047947540079271
1483,0.9954871832893787
1484,0.9896966437901323
1485,0.9983139839708103
1486,0.983714298436254
1487,0.996364812846014
1488,0.9937507581382407
1489,0.9969876185709762
1490,0.9661954906278813
1491,0.9988041983079293
1492,0.9944006414708343
1493,0.9791991249285666
1494,0.9730567844595093
1495,0.993901888248226
1496,0.9985899139159212
1497,0.9994121205341239
1498,0.9934178376717029
1499,0.9990735321841547
1500,0.9991563593401184
1501,0.9985329444031453
1502,0.4184347079596836
1503,0.9925768485246026
1504,0.9913581843740992
1505,0.9954740284567892
1506,0.9844569821926491
1507,0.9964919082638326
1508,0.8384233611916398
1509,0.9979373627374558
1510,0.9989217430709199
1511,0.9889648302820584
1512,0.9977929615313539
1513,0.9981578303735296
1514,0.996253947987478
1515,0.9204752357049033
1516,0.9528101232565892
1517,0.36398176006653404
1518,0.9804336945657023
1519,0.9992107648301694
1520,0.9976510487311258
1521,0.9905700991720071
1522,0.9849350104178448
1523,0.9933057679620972
1524,0.9565886086033987
1525,0.9987062656448397
1526,0.9924845719176612
1527,0.9948737626975751
1528,0.9937974851601296
1529,0.9953660881200437
1530,0.9950081574239017
1531,0.9927934213067998
1532,0.9984450346760582
1533,0.9972599575315542
1534,0.9991013143802381
1535,0.9974294448092084
1536,0.969236726182221
1537,0.9987960716759073
1538,0.9991215230083467
1539,0.9944332348805928
1540,0.996465083099572
1541,0.9999144792879432
1542,0.9979482109569126
1543,0.9796898136485331
1544,0.9968868428239277
1545,0.9953316610646924
1546,0.9989332413725239
1547,0.9972830639282668
1548,0.9950342341496526
1549,0.9998292065437466
1550,0.9990211195839258
1551,0.9987079470984301
1552,0.9998279761904761
1553,0.999595903882674
1554,0.9997155899204591
1555,0.9993372373829772
1556,0.9960102679985349
1557,0.9889596806327668
1558,0.999825628596112
1559,0.9986593283101213
1560,0.898066208157313
1561,0.99326754233133
1562,0.7884957620537109
1563,0.8725934621183334
1564,0.9937888131651776
1565,0.9908725823903872
1566,0.9720366102420646
1567,0.9989019291342914
1568,0.8800854563838209
1569,0.9843040831627206
1570,0.9662105278447058
1571,0.6228993223823747
1572,0.9988164520223141
1573,0.3969771063487195
1574,0.9994699938645555
1575,0.9936720445956503
1576,0.9760375431217377
1577,0.99914771074739706
1578,0.8800854563838209
1579,0.9818743144059032
1580,0.5820074234206576
1581,0.9979134862930115
1582,0.9997167995751146
1583,0.9741518304479879
1584,0.9998135493947936
1585,0.9872478046538292
1586,0.9753760815597822
1587,0.970908267536843
1588,0.9930428834479827
1589,0.9942363143746878
1590,0.9990417660102016
1591,0.9820886116408205
1592,0.9965061318937175
1593,0.9772987933384291
1594,0.98968446415315
1595,0.19748766386103664
1596,0.9892241249518636
1597,0.9993720323518304
1598,0.9890152522740658
1599,0.3924225281955302
1600,0.9954409816532551
1601,0.9977780349629124
1602,0.9851409707437884
1603,0.9854547864857005
1604,0.9974848114756092
1605,0.9514874408969513
1606,0.9988846500436479
1607,0.950186577292567
1608,0.8217457853403957
1609,0.9681347690311987
1610,0.9546307412680334
1611,0.9991760912051807
1612,0.9946268696719671
1613,0.9995280399687376
1614,0.9379599281973852
1615,0.9988852375523394
1616,0.9969754335359361
1617,0.5603834776750758
1618,0.9951515898201246
1619,0.9989867354249382
1620,0.9556107271201734
1621,0.9555702945913013
1622,0.8062229217229403
1623,0.9921530884790747
1624,0.9982598836187339
1625,0.996459165726536
1626,0.9996581761782313
1627,0.3568882832998442
1628,0.94039143087324
1629,0.9985886653358415
1630,0.999485223257428
1631,0.9990203692124875
1632,0.9966747056486018
1633,0.980265978570018
1634,0.9981636106009938
1635,0.996954511884358
1636,0.9425310329392665
1637,0.9622423468663457
1638,0.9940284167483541
1639,0.7968413382246454
1640,0.9988961753844581
1641,0.9999269820377594
1642,0.5571702309629327
1643,0.9989269820377594
1644,0.9974629719114503
1645,0.8857831366429771
1646,0.9923468387280157
1647,0.9950145604914028
1648,0.9983095039022166
1649,0.9876525180375182
1650,0.9973439901584452
1651,0.9021345751161366
1652,0.9996210673023684
1653,0.9998115451195735
1654,0.9999871794871794
1655,0.9935610346888413
1656,0.9975050085400564
1657,0.994780336666487
1658,0.9960563141015238
1659,0.9634103717099805
1660,0.9996087794359714
1661,0.9992799421114751
1662,0.9995854904569565
1663,0.9969811044260337
1664,0.9985041524363415
1665,0.9084411709093536
1666,0.9941684286775881
1667,0.8732940591426679
1668,0.9995966386554621
1669,0.9993299959140572
1670,0.9930308921757989
1671,0.8043496828373345
1672,0.9872190648658654
1673,0.9904444273306325
1674,0.9963322982929963
1675,0.19353109158658582
1676,0.6284706179633652
1677,0.9997120434123001
1678,0.9955163741687619
1679,0.9955879675405951
1680,0.9994827273600805
1681,0.9992344949494949
1682,0.9944236231932253
1683,0.9982196634723287
1684,0.984138877647851
1685,0.9998889812978483
1686,0.9990883525295717
1687,0.9932095946967622
1688,0.9994165539180578
1689,0.9986439755133732
1690,0.9924220076101464
1691,0.9637128394597497
1692,0.9993807975525422
1693,0.9992079854964618
1694,0.9340560741590055
1695,1
1696,0.9411144454441412
1697,0.970139218735501
1698,0.9075266615782792
1699,0.9961866538637218
1700,0.9971831943102243
1701,0.9679874043003736
1702,0.9987210037400693
1703,0.9652317296702987
1704,0.9796276237452309
1705,0.9938638856676459
1706,0.9655230201642048
1707,0.9982516815020547
1708,0.9971064210677835
1709,0.9996123487081942
1710,0.9962794549137838
1711,0.9964264783025422
1712,0.9968106841338534
1713,0.7422525942895468
1714,0.9953932258844278
1715,0.9713902733732593
1716,0.9998406323074218
1717,0.8297211375085112
1718,0.34048335633731563
1719,0.9939984507202405
1720,0.9709477760740881
1721,0.9963853017681196
1722,0.9983402212481902
1723,0.9972748100976128
1724,0.9997578974781898
1725,0.9985215075172235
1726,0.9974806084033401
1727,0.9914048230664424
1728,0.9978865614381388
1729,0.9977065496660963
1730,0.9984811890722228
1731,0.8855134783024992
1732,0.9745404876125816
1733,0.9999572650867066
1734,0.9568688190097944
1735,0.9989293340690533
1736,0.9518690627635076
1737,0.9999482356856008
1738,0.9977929615313539
1739,0.9915953348146301
1740,0.9989563115072513
1741,0.9239154657531419
1742,0.9995945684814843
1743,0.9969738142514514
1744,0.979792708785681
1745,0.9969351962396847
1746,0.9982150310999629
1747,0.9655890326182542
1748,0.980127551674152
1749,0.9999346910011362
1750,0.9958023491566897
1751,0.9954758930865132
1752,0.9991486915384928
1753,0.9985132019030997
1754,0.9997365238538826
1755,0.9955429134972192
1756,0.9942914291892735
1757,0.9983718244989821
1758,0.9900394186267385
1759,0.9993724624070246
1760,0.9976806153957893
1761,0.8274520386698322
1762,0.7834687137316698
1763,0.9977180787686016
1764,0.9971919988204185
1765,0.9979861136982907
1766,0.9968972250479134
1767,0.9958386631290993
1768,0.5711442216590163
1769,0.9225320783168436
1770,0.9943751645828114
1771,0.9840783209493639
1772,0.9998918221940662
1773,0.992189158305659
1774,0.9643692841572475
1775,0.9978788898355919
1776,0.8876868835349832
1777,0.9835145154727374
1778,0.9553390920156439
1779,0.9980890394007859
1780,0.949044022196588
1781,0.9610626957007594
1782,0.8992635034573143
1783,0.9942444861089168
1784,0.9795684584584639
1785,0.9999739689741545
1786,0.9861239602914407
1787,0.876783691321965
1788,0.9728023342011967
1789,0.990081986858368
1790,0.9999479823455234
1791,0.501458288526126
1792,0.997646880167719
1793,0.999080091036357
1794,0.9106286785561989
1795,0.9988788800228534
1796,0.9202167509520732
1797,0.9781111902706975
1798,0.9999554063506471
1799,0.9957170333045567
1800,0.9954622808979068
1801,0.9972798838750955
1802,0.9992435664748899
1803,0.9772584473747723
1804,0.9372170528116877
1805,0.8317448491330741
1806,0.8919729954246606
1807,0.9997789014264425
1808,0.9985259469404723
1809,0.9990256369779434
1810,0.9962609728259967
1811,0.9996523850172044
1812,0.999489112080818
1813,0.4455367594151973
1814,0.6048565925984002
1815,0.9666892694589051
1816,0.9967701134427457
1817,0.9776565462004468
1818,0.9984851451617439
1819,0.9371339378755983
1820,0.9989505154574873
1821,0.9984297177074151
1822,0.997854621397998
1823,0.9857719657441526
1824,0.7902367207647121
1825,0.9971004154617923
1826,0.9959933280835387
1827,0.9982504263248374
1828,0.9954379807187318
1829,0.9994859155219006
1830,0.9747191084277514
1831,0.9987225640828875
1832,0.9999411400924005
1833,0.9644087778465589
1834,0.9930721233509026
1835,0.9709523853951074
1836,0.9995186626429337
1837,0.9970211469538158
1838,0.842680554960416
1839,0.9962128101913222
1840,0.9887063964138391
1841,0.8574027155299343
1842,0.9991292260505674
1843,0.9970126995964061
1844,0.9579664883018039
1845,0.9937847168086026
1846,0.9832513709974237
1847,0.995991937650485
1848,0.9979604202882254
1849,0.999005231512537
1850,0.9998889812978483
1851,0.9334959028059768
1852,0.999330091036357
1853,0.9074022159698996
1854,0.9864649181691781
1855,0.9944927441535086
1856,0.9920359660139113
1857,0.9909408432481293
1858,0.511075270058781
1859,0.9981101229690847
1860,0.7980861068946642
1861,0.8601996282059343
1862,0.9997607903002119
1863,0.9858361838005986
1864,0.9742831486890262
1865,0.9940600416163166
1866,0.9963870526267687
1867,0.9989865751283261
1868,0.9948073514009441
1869,0.9729536135465047
1870,0.9813548173668883
1871,0.9991496609697268
1872,0.9899395893135694
1873,0.432613203025378
1874,0.8203725506646289
1875,0.38731112613503516
1876,0.9997667095418213
1877,0.9932049295615515
1878,0.944347059007334
1879,0.9974163804939213
1880,0.9999871794871794
1881,0.999158337665464
1882,0.999248791138294
1883,0.8017887739895567
1884,0.7224003906897604
1885,0.9766661688260637
1886,0.9137030060334258
1887,0.988958780225583
1888,0.9595000318089187
1889,0.9997097345785366
1890,0.9997119936690183
1891,0.9846080371129519
1892,0.9996432083865527
1893,0.9968608139674164
1894,0.9988579671927551
1895,0.9975127263000584
1896,0.9961878833301437
1897,0.9975350765674288
1898,0.9927324255639456
1899,0.9350291629024298
1900,0.9638902763454468
1901,0.6606178203831392
1902,0.9995967501368364
1903,0.9727747805901776
1904,0.9964859788178289
1905,0.8862002425570901
1906,0.998559147768957
1907,0.988043865187604
1908,0.6358722584565407
1909,0.9980327082069855
1910,0.9989067098496189
1911,0.9998570675143407
1912,0.9997155899204591
1913,0.9308518669900174
1914,0.9988038121187095
1915,0.9884263321809207
1916,0.9916633620030569
1917,0.9999871794871794
1918,0.9982154708836647
1919,0.8670455485409851
1920,0.9570603111376351
1921,0.9187900107828466
1922,0.9928400447326482
1923,1
1924,0.9792023953482369
1925,0.9992772426136894
1926,0.8159373642304402
1927,0.998814618981995
1928,0.9999871794871794
1929,0.9995826688662117
1930,0.9796623757558041
1931,0.9729199905613195
1932,0.9076418417066413
1933,0.9982005363722788
1934,0.9946460396649422
1935,0.9972411205166624
1936,0.9983429851312431
1937,0.9983962096605734
1938,0.9946405670082902
